,Date,ret,ret_1,ret_2,ret_3,ret_5,ret_10,ret_15,ret_20
3568,2017-02-21,0.007216526163868854,0.02091032799900797,-0.004217191279106341,0.007921879295026356,-0.010060979756407847,-0.018882929013647153,-0.011088823301348439,-0.00749869609112062
3569,2017-02-22,0.00920251893116192,0.007216526163868854,0.02091032799900797,-0.004217191279106341,0.0037184637799374627,-0.010878118147183017,-0.008653655427852673,0.022855100588902628
3570,2017-02-23,-0.0030581063588208846,0.00920251893116192,0.007216526163868854,0.02091032799900797,0.007921879295026356,0.0,0.006116227017436054,0.002623984712082328
3571,2017-02-24,-0.024807473704267727,-0.0030581063588208846,0.00920251893116192,0.007216526163868854,-0.004217191279106341,-0.001042209578443754,0.0025374284104165232,0.03197796972380231
3572,2017-02-27,-0.0041950769441235,-0.024807473704267727,-0.0030581063588208846,0.00920251893116192,0.02091032799900797,-0.010482276273510342,0.0025310061600420626,0.012610507591929733
3573,2017-02-28,0.00993472223408838,-0.0041950769441235,-0.024807473704267727,-0.0030581063588208846,0.007216526163868854,-0.010060979756407847,-0.018882929013647153,-0.011088823301348439
3574,2017-03-02,0.03275625507488001,0.00993472223408838,-0.0041950769441235,-0.024807473704267727,0.00920251893116192,0.0037184637799374627,-0.010878118147183017,-0.008653655427852673
3575,2017-03-03,-0.002520797906566932,0.03275625507488001,0.00993472223408838,-0.0041950769441235,-0.0030581063588208846,0.007921879295026356,0.0,0.006116227017436054
3576,2017-03-06,0.011543415506204444,-0.002520797906566932,0.03275625507488001,0.00993472223408838,-0.024807473704267727,-0.004217191279106341,-0.001042209578443754,0.0025374284104165232
3577,2017-03-07,0.002989538848365986,0.011543415506204444,-0.002520797906566932,0.03275625507488001,-0.0041950769441235,0.02091032799900797,-0.010482276273510342,0.0025310061600420626
3578,2017-03-08,0.0,0.002989538848365986,0.011543415506204444,-0.002520797906566932,0.00993472223408838,0.007216526163868854,-0.010060979756407847,-0.018882929013647153
3579,2017-03-09,0.0,0.0,0.002989538848365986,0.011543415506204444,0.03275625507488001,0.00920251893116192,0.0037184637799374627,-0.010878118147183017
3580,2017-03-10,-0.0004976362381870076,0.0,0.0,0.002989538848365986,-0.002520797906566932,-0.0030581063588208846,0.007921879295026356,0.0
3581,2017-03-13,0.010398707220898517,-0.0004976362381870076,0.0,0.0,0.011543415506204444,-0.024807473704267727,-0.004217191279106341,-0.001042209578443754
3582,2017-03-14,0.018546163592486644,0.010398707220898517,-0.0004976362381870076,0.0,0.002989538848365986,-0.0041950769441235,0.02091032799900797,-0.010482276273510342
3583,2017-03-15,0.000966650631094974,0.018546163592486644,0.010398707220898517,-0.0004976362381870076,0.0,0.00993472223408838,0.007216526163868854,-0.010060979756407847
3584,2017-03-16,0.010571938925398677,0.000966650631094974,0.018546163592486644,0.010398707220898517,0.0,0.03275625507488001,0.00920251893116192,0.0037184637799374627
3585,2017-03-17,0.01329554248124472,0.010571938925398677,0.000966650631094974,0.018546163592486644,-0.0004976362381870076,-0.002520797906566932,-0.0030581063588208846,0.007921879295026356
3586,2017-03-20,-0.011862535309820057,0.01329554248124472,0.010571938925398677,0.000966650631094974,0.010398707220898517,0.011543415506204444,-0.024807473704267727,-0.004217191279106341
3587,2017-03-21,0.015629018105296936,-0.011862535309820057,0.01329554248124472,0.010571938925398677,0.018546163592486644,0.002989538848365986,-0.0041950769441235,0.02091032799900797
3588,2017-03-22,-0.00235238875827891,0.015629018105296936,-0.011862535309820057,0.01329554248124472,0.000966650631094974,0.0,0.00993472223408838,0.007216526163868854
3589,2017-03-23,-0.015666116744399463,-0.00235238875827891,0.015629018105296936,-0.011862535309820057,0.010571938925398677,0.0,0.03275625507488001,0.00920251893116192
3590,2017-03-24,-0.007202912294057997,-0.015666116744399463,-0.00235238875827891,0.015629018105296936,0.01329554248124472,-0.0004976362381870076,-0.002520797906566932,-0.0030581063588208846
3591,2017-03-27,-0.00725517088117191,-0.007202912294057997,-0.015666116744399463,-0.00235238875827891,-0.011862535309820057,0.010398707220898517,0.011543415506204444,-0.024807473704267727
3592,2017-03-28,0.0067731270058459594,-0.00725517088117191,-0.007202912294057997,-0.015666116744399463,0.015629018105296936,0.018546163592486644,0.002989538848365986,-0.0041950769441235
3593,2017-03-29,0.007206372767093227,0.0067731270058459594,-0.00725517088117191,-0.007202912294057997,-0.00235238875827891,0.000966650631094974,0.0,0.00993472223408838
3594,2017-03-30,0.004775558264067181,0.007206372767093227,0.0067731270058459594,-0.00725517088117191,-0.015666116744399463,0.010571938925398677,0.0,0.03275625507488001
3595,2017-03-31,-0.018755058037006268,0.004775558264067181,0.007206372767093227,0.0067731270058459594,-0.007202912294057997,0.01329554248124472,-0.0004976362381870076,-0.002520797906566932
3596,2017-04-03,0.005808341595746955,-0.018755058037006268,0.004775558264067181,0.007206372767093227,-0.00725517088117191,-0.011862535309820057,0.010398707220898517,0.011543415506204444
3597,2017-04-04,0.015325970478226772,0.005808341595746955,-0.018755058037006268,0.004775558264067181,0.0067731270058459594,0.015629018105296936,0.018546163592486644,0.002989538848365986
3598,2017-04-05,0.0014248399465885526,0.015325970478226772,0.005808341595746955,-0.018755058037006268,0.007206372767093227,-0.00235238875827891,0.000966650631094974,0.0
3599,2017-04-06,-0.007144588619375561,0.0014248399465885526,0.015325970478226772,0.005808341595746955,0.004775558264067181,-0.015666116744399463,0.010571938925398677,0.0
3600,2017-04-07,-0.005752652489449811,-0.007144588619375561,0.0014248399465885526,0.015325970478226772,-0.018755058037006268,-0.007202912294057997,0.01329554248124472,-0.0004976362381870076
3601,2017-04-10,0.008139858206556373,-0.005752652489449811,-0.007144588619375561,0.0014248399465885526,0.005808341595746955,-0.00725517088117191,-0.011862535309820057,0.010398707220898517
3602,2017-04-11,-0.008139858206556256,0.008139858206556373,-0.005752652489449811,-0.007144588619375561,0.015325970478226772,0.0067731270058459594,0.015629018105296936,0.018546163592486644
3603,2017-04-12,0.007185659660874533,-0.008139858206556256,0.008139858206556373,-0.005752652489449811,0.0014248399465885526,0.007206372767093227,-0.00235238875827891,0.000966650631094974
3604,2017-04-13,0.012334122208444246,0.007185659660874533,-0.008139858206556256,0.008139858206556373,-0.007144588619375561,0.004775558264067181,-0.015666116744399463,0.010571938925398677
3605,2017-04-14,-0.009474253719681986,0.012334122208444246,0.007185659660874533,-0.008139858206556256,-0.005752652489449811,-0.018755058037006268,-0.007202912294057997,0.01329554248124472
3606,2017-04-17,-0.011007529185827751,-0.009474253719681986,0.012334122208444246,0.007185659660874533,0.008139858206556373,0.005808341595746955,-0.00725517088117191,-0.011862535309820057
3607,2017-04-18,-0.00144473899437408,-0.011007529185827751,-0.009474253719681986,0.012334122208444246,-0.008139858206556256,0.015325970478226772,0.0067731270058459594,0.015629018105296936
3608,2017-04-19,-0.014563364187896555,-0.00144473899437408,-0.011007529185827751,-0.009474253719681986,0.007185659660874533,0.0014248399465885526,0.007206372767093227,-0.00235238875827891
3609,2017-04-20,-0.015274995198394554,-0.014563364187896555,-0.00144473899437408,-0.011007529185827751,0.012334122208444246,-0.007144588619375561,0.004775558264067181,-0.015666116744399463
3610,2017-04-21,0.011846140504162436,-0.015274995198394554,-0.014563364187896555,-0.00144473899437408,-0.009474253719681986,-0.005752652489449811,-0.018755058037006268,-0.007202912294057997
3611,2017-04-24,0.011707450794235068,0.011846140504162436,-0.015274995198394554,-0.014563364187896555,-0.011007529185827751,0.008139858206556373,0.005808341595746955,-0.00725517088117191
3612,2017-04-25,0.0347902610858197,0.011707450794235068,0.011846140504162436,-0.015274995198394554,-0.00144473899437408,-0.008139858206556256,0.015325970478226772,0.0067731270058459594
3613,2017-04-26,0.002339182353172241,0.0347902610858197,0.011707450794235068,0.011846140504162436,-0.014563364187896555,0.007185659660874533,0.0014248399465885526,0.007206372767093227
3614,2017-04-27,0.024008540052009055,0.002339182353172241,0.0347902610858197,0.011707450794235068,-0.015274995198394554,0.012334122208444246,-0.007144588619375561,0.004775558264067181
3615,2017-04-28,0.017635546364626373,0.024008540052009055,0.002339182353172241,0.0347902610858197,0.011846140504162436,-0.009474253719681986,-0.005752652489449811,-0.018755058037006268
3616,2017-05-02,0.006255605743822085,0.017635546364626373,0.024008540052009055,0.002339182353172241,0.011707450794235068,-0.011007529185827751,0.008139858206556373,0.005808341595746955
3617,2017-05-04,0.013713995069866893,0.006255605743822085,0.017635546364626373,0.024008540052009055,0.0347902610858197,-0.00144473899437408,-0.008139858206556256,0.015325970478226772
3618,2017-05-08,0.03242125329384803,0.013713995069866893,0.006255605743822085,0.017635546364626373,0.002339182353172241,-0.014563364187896555,0.007185659660874533,0.0014248399465885526
3619,2017-05-10,-0.030665326591583063,0.03242125329384803,0.013713995069866893,0.006255605743822085,0.024008540052009055,-0.015274995198394554,0.012334122208444246,-0.007144588619375561
3620,2017-05-11,-0.002195390563435615,-0.030665326591583063,0.03242125329384803,0.013713995069866893,0.017635546364626373,0.011846140504162436,-0.009474253719681986,-0.005752652489449811
3621,2017-05-12,0.007008351068444662,-0.002195390563435615,-0.030665326591583063,0.03242125329384803,0.006255605743822085,0.011707450794235068,-0.011007529185827751,0.008139858206556373
3622,2017-05-15,0.006092272977253328,0.007008351068444662,-0.002195390563435615,-0.030665326591583063,0.013713995069866893,0.0347902610858197,-0.00144473899437408,-0.008139858206556256
3623,2017-05-16,0.006055381824782697,0.006092272977253328,0.007008351068444662,-0.002195390563435615,0.03242125329384803,0.002339182353172241,-0.014563364187896555,0.007185659660874533
3624,2017-05-17,-0.0008628128231554956,0.006055381824782697,0.006092272977253328,0.007008351068444662,-0.030665326591583063,0.024008540052009055,-0.015274995198394554,0.012334122208444246
3625,2017-05-18,-0.008669321743277931,-0.0008628128231554956,0.006055381824782697,0.006092272977253328,-0.002195390563435615,0.017635546364626373,0.011846140504162436,-0.009474253719681986
3626,2017-05-19,-0.02691536841410843,-0.008669321743277931,-0.0008628128231554956,0.006055381824782697,0.007008351068444662,0.006255605743822085,0.011707450794235068,-0.011007529185827751
3627,2017-05-22,0.008461417661789027,-0.02691536841410843,-0.008669321743277931,-0.0008628128231554956,0.006092272977253328,0.013713995069866893,0.0347902610858197,-0.00144473899437408
3628,2017-05-23,-0.0039991166383902665,0.008461417661789027,-0.02691536841410843,-0.008669321743277931,0.006055381824782697,0.03242125329384803,0.002339182353172241,-0.014563364187896555
3629,2017-05-24,-0.0008908686558015713,-0.0039991166383902665,0.008461417661789027,-0.02691536841410843,-0.0008628128231554956,-0.030665326591583063,0.024008540052009055,-0.015274995198394554
3630,2017-05-25,0.017668304133313897,-0.0008908686558015713,-0.0039991166383902665,0.008461417661789027,-0.008669321743277931,-0.002195390563435615,0.017635546364626373,0.011846140504162436
3631,2017-05-26,0.00871845103988103,0.017668304133313897,-0.0008908686558015713,-0.0039991166383902665,-0.02691536841410843,0.007008351068444662,0.006255605743822085,0.011707450794235068
3632,2017-05-29,-0.010032799531393778,0.00871845103988103,0.017668304133313897,-0.0008908686558015713,0.008461417661789027,0.006092272977253328,0.013713995069866893,0.0347902610858197
3633,2017-05-30,-0.021715898783186506,-0.010032799531393778,0.00871845103988103,0.017668304133313897,-0.0039991166383902665,0.006055381824782697,0.03242125329384803,0.002339182353172241
3634,2017-05-31,0.0013431835464677597,-0.021715898783186506,-0.010032799531393778,0.00871845103988103,-0.0008908686558015713,-0.0008628128231554956,-0.030665326591583063,0.024008540052009055
3635,2017-06-01,-0.00044752741852321795,0.0013431835464677597,-0.021715898783186506,-0.010032799531393778,0.017668304133313897,-0.008669321743277931,-0.002195390563435615,0.017635546364626373
3636,2017-06-02,0.028245478779554994,-0.00044752741852321795,0.0013431835464677597,-0.021715898783186506,0.00871845103988103,-0.02691536841410843,0.007008351068444662,0.006255605743822085
3637,2017-06-05,-0.0004352557196027236,0.028245478779554994,-0.00044752741852321795,0.0013431835464677597,-0.010032799531393778,0.008461417661789027,0.006092272977253328,0.013713995069866893
3638,2017-06-07,-0.014029164771963854,-0.0004352557196027236,0.028245478779554994,-0.00044752741852321795,-0.021715898783186506,-0.0039991166383902665,0.006055381824782697,0.03242125329384803
3639,2017-06-08,-0.0030952932075270392,-0.014029164771963854,-0.0004352557196027236,0.028245478779554994,0.0013431835464677597,-0.0008908686558015713,-0.0008628128231554956,-0.030665326591583063
3640,2017-06-09,0.020601210721141672,-0.0030952932075270392,-0.014029164771963854,-0.0004352557196027236,-0.00044752741852321795,0.017668304133313897,-0.008669321743277931,-0.002195390563435615
3641,2017-06-12,-0.015741470650907176,0.020601210721141672,-0.0030952932075270392,-0.014029164771963854,0.028245478779554994,0.00871845103988103,-0.02691536841410843,0.007008351068444662
3642,2017-06-13,0.00044062569560662535,-0.015741470650907176,0.020601210721141672,-0.0030952932075270392,-0.0004352557196027236,-0.010032799531393778,0.008461417661789027,0.006092272977253328
3643,2017-06-14,-0.0008814456278056542,0.00044062569560662535,-0.015741470650907176,0.020601210721141672,-0.014029164771963854,-0.021715898783186506,-0.0039991166383902665,0.006055381824782697
3644,2017-06-15,0.007029905928258146,-0.0008814456278056542,0.00044062569560662535,-0.015741470650907176,-0.0030952932075270392,0.0013431835464677597,-0.0008908686558015713,-0.0008628128231554956
3645,2017-06-16,-0.00219154153021658,0.007029905928258146,-0.0008814456278056542,0.00044062569560662535,0.020601210721141672,-0.00044752741852321795,0.017668304133313897,-0.008669321743277931
3646,2017-06-19,0.02127277960564425,-0.00219154153021658,0.007029905928258146,-0.0008814456278056542,-0.015741470650907176,0.028245478779554994,0.00871845103988103,-0.02691536841410843
3647,2017-06-20,0.033371628931743606,0.02127277960564425,-0.00219154153021658,0.007029905928258146,0.00044062569560662535,-0.0004352557196027236,-0.010032799531393778,0.008461417661789027
3648,2017-06-21,-0.013804862613458578,0.033371628931743606,0.02127277960564425,-0.00219154153021658,-0.0008814456278056542,-0.014029164771963854,-0.021715898783186506,-0.0039991166383902665
3649,2017-06-22,0.01005876041784621,-0.013804862613458578,0.033371628931743606,0.02127277960564425,0.007029905928258146,-0.0030952932075270392,0.0013431835464677597,-0.0008908686558015713
3650,2017-06-23,-0.007114489100596781,0.01005876041784621,-0.013804862613458578,0.033371628931743606,-0.00219154153021658,0.020601210721141672,-0.00044752741852321795,0.017668304133313897
3651,2017-06-26,0.01376455517061407,-0.007114489100596781,0.01005876041784621,-0.013804862613458578,0.02127277960564425,-0.015741470650907176,0.028245478779554994,0.00871845103988103
3652,2017-06-27,0.0004141644291963026,0.01376455517061407,-0.007114489100596781,0.01005876041784621,0.033371628931743606,0.00044062569560662535,-0.0004352557196027236,-0.010032799531393778
3653,2017-06-28,-0.012500162764231494,0.0004141644291963026,0.01376455517061407,-0.007114489100596781,-0.013804862613458578,-0.0008814456278056542,-0.014029164771963854,-0.021715898783186506
3654,2017-06-29,0.0050188311119427655,-0.012500162764231494,0.0004141644291963026,0.01376455517061407,0.01005876041784621,0.007029905928258146,-0.0030952932075270392,0.0013431835464677597
3655,2017-06-30,-0.008378767074190382,0.0050188311119427655,-0.012500162764231494,0.0004141644291963026,-0.007114489100596781,-0.00219154153021658,0.020601210721141672,-0.00044752741852321795
3656,2017-07-03,-0.006753930274680983,-0.008378767074190382,0.0050188311119427655,-0.012500162764231494,0.01376455517061407,0.02127277960564425,-0.015741470650907176,0.028245478779554994
3657,2017-07-04,-0.004669929947308304,-0.006753930274680983,-0.008378767074190382,0.0050188311119427655,0.0004141644291963026,0.033371628931743606,0.00044062569560662535,-0.0004352557196027236
3658,2017-07-05,0.012264903164752972,-0.004669929947308304,-0.006753930274680983,-0.008378767074190382,-0.012500162764231494,-0.013804862613458578,-0.0008814456278056542,-0.014029164771963854
3659,2017-07-06,0.010037725433511299,0.012264903164752972,-0.004669929947308304,-0.006753930274680983,0.0050188311119427655,0.01005876041784621,0.007029905928258146,-0.0030952932075270392
3660,2017-07-07,-0.004170147828095637,0.010037725433511299,0.012264903164752972,-0.004669929947308304,-0.008378767074190382,-0.007114489100596781,-0.00219154153021658,0.020601210721141672
3661,2017-07-10,0.01657725487514929,-0.004170147828095637,0.010037725433511299,0.012264903164752972,-0.006753930274680983,0.01376455517061407,0.02127277960564425,-0.015741470650907176
3662,2017-07-11,0.00696296075525002,0.01657725487514929,-0.004170147828095637,0.010037725433511299,-0.004669929947308304,0.0004141644291963026,0.033371628931743606,0.00044062569560662535
3663,2017-07-12,0.017799822701209084,0.00696296075525002,0.01657725487514929,-0.004170147828095637,0.012264903164752972,-0.012500162764231494,-0.013804862613458578,-0.0008814456278056542
3664,2017-07-13,0.013540629026766266,0.017799822701209084,0.00696296075525002,0.01657725487514929,0.010037725433511299,0.0050188311119427655,0.01005876041784621,0.007029905928258146
3665,2017-07-14,-0.0015835316056442737,0.013540629026766266,0.017799822701209084,0.00696296075525002,-0.004170147828095637,-0.008378767074190382,-0.007114489100596781,-0.00219154153021658
3666,2017-07-17,0.00316455960296294,-0.0015835316056442737,0.013540629026766266,0.017799822701209084,0.01657725487514929,-0.006753930274680983,0.01376455517061407,0.02127277960564425
3667,2017-07-18,0.003941668485332465,0.00316455960296294,-0.0015835316056442737,0.013540629026766266,0.00696296075525002,-0.004669929947308304,0.0004141644291963026,0.033371628931743606
3668,2017-07-19,-0.0019688921501174726,0.003941668485332465,0.00316455960296294,-0.0015835316056442737,0.017799822701209084,0.012264903164752972,-0.012500162764231494,-0.013804862613458578
3669,2017-07-20,0.009024977874326353,-0.0019688921501174726,0.003941668485332465,0.00316455960296294,0.013540629026766266,0.010037725433511299,0.0050188311119427655,0.01005876041784621
3670,2017-07-21,-0.0023465008811235366,0.009024977874326353,-0.0019688921501174726,0.003941668485332465,-0.0015835316056442737,-0.004170147828095637,-0.008378767074190382,-0.007114489100596781
3671,2017-07-24,-0.004316271170364989,-0.0023465008811235366,0.009024977874326353,-0.0019688921501174726,0.00316455960296294,0.01657725487514929,-0.006753930274680983,0.01376455517061407
3672,2017-07-25,-0.017053754565827486,-0.004316271170364989,-0.0023465008811235366,0.009024977874326353,0.003941668485332465,0.00696296075525002,-0.004669929947308304,0.0004141644291963026
3673,2017-07-26,-0.0032051309489483358,-0.017053754565827486,-0.004316271170364989,-0.0023465008811235366,-0.0019688921501174726,0.017799822701209084,0.012264903164752972,-0.012500162764231494
3674,2017-07-27,-0.0008028904485905129,-0.0032051309489483358,-0.017053754565827486,-0.004316271170364989,0.009024977874326353,0.013540629026766266,0.010037725433511299,0.0050188311119427655
3675,2017-07-28,-0.04182651494626064,-0.0008028904485905129,-0.0032051309489483358,-0.017053754565827486,-0.0023465008811235366,-0.0015835316056442737,-0.004170147828095637,-0.008378767074190382
3676,2017-07-31,0.009170551972207884,-0.04182651494626064,-0.0008028904485905129,-0.0032051309489483358,-0.004316271170364989,0.00316455960296294,0.01657725487514929,-0.006753930274680983
3677,2017-08-01,0.008264509849893431,0.009170551972207884,-0.04182651494626064,-0.0008028904485905129,-0.017053754565827486,0.003941668485332465,0.00696296075525002,-0.004669929947308304
3678,2017-08-02,0.00819676720417849,0.008264509849893431,0.009170551972207884,-0.04182651494626064,-0.0032051309489483358,-0.0019688921501174726,0.017799822701209084,0.012264903164752972
3679,2017-08-03,-0.0252131562129631,0.00819676720417849,0.008264509849893431,0.009170551972207884,-0.0008028904485905129,0.009024977874326353,0.013540629026766266,0.010037725433511299
3680,2017-08-04,-0.0016757440033678891,-0.0252131562129631,0.00819676720417849,0.008264509849893431,-0.04182651494626064,-0.0023465008811235366,-0.0015835316056442737,-0.004170147828095637
3681,2017-08-07,-0.002518893019483915,-0.0016757440033678891,-0.0252131562129631,0.00819676720417849,0.009170551972207884,-0.004316271170364989,0.00316455960296294,0.01657725487514929
3682,2017-08-08,0.0029380923549036813,-0.002518893019483915,-0.0016757440033678891,-0.0252131562129631,0.008264509849893431,-0.017053754565827486,0.003941668485332465,0.00696296075525002
3683,2017-08-09,-0.0306406949042395,0.0029380923549036813,-0.002518893019483915,-0.0016757440033678891,0.00819676720417849,-0.0032051309489483358,-0.0019688921501174726,0.017799822701209084
3684,2017-08-10,-0.0082447852589764,-0.0306406949042395,0.0029380923549036813,-0.002518893019483915,-0.0252131562129631,-0.0008028904485905129,0.009024977874326353,0.013540629026766266
3685,2017-08-11,-0.02828292806211299,-0.0082447852589764,-0.0306406949042395,0.0029380923549036813,-0.0016757440033678891,-0.04182651494626064,-0.0023465008811235366,-0.0015835316056442737
3686,2017-08-14,0.00848030076593335,-0.02828292806211299,-0.0082447852589764,-0.0306406949042395,-0.002518893019483915,0.009170551972207884,-0.004316271170364989,0.00316455960296294
3687,2017-08-16,0.026317308317373358,0.00848030076593335,-0.02828292806211299,-0.0082447852589764,0.0029380923549036813,0.008264509849893431,-0.017053754565827486,0.003941668485332465
3688,2017-08-17,0.018018505502678212,0.026317308317373358,0.00848030076593335,-0.02828292806211299,-0.0306406949042395,0.00819676720417849,-0.0032051309489483358,-0.0019688921501174726
3689,2017-08-18,-0.0029806281381377893,0.018018505502678212,0.026317308317373358,0.00848030076593335,-0.0082447852589764,-0.0252131562129631,-0.0008028904485905129,0.009024977874326353
3690,2017-08-21,-0.0012801367227170538,-0.0029806281381377893,0.018018505502678212,0.026317308317373358,-0.02828292806211299,-0.0016757440033678891,-0.04182651494626064,-0.0023465008811235366
3691,2017-08-22,0.003410062980541964,-0.0012801367227170538,-0.0029806281381377893,0.018018505502678212,0.00848030076593335,-0.002518893019483915,0.009170551972207884,-0.004316271170364989
3692,2017-08-23,0.010160968031408804,0.003410062980541964,-0.0012801367227170538,-0.0029806281381377893,0.026317308317373358,0.0029380923549036813,0.008264509849893431,-0.017053754565827486
3693,2017-08-24,0.0008421053129220893,0.010160968031408804,0.003410062980541964,-0.0012801367227170538,0.018018505502678212,-0.0306406949042395,0.00819676720417849,-0.0032051309489483358
3694,2017-08-25,-0.010577631942466002,0.0008421053129220893,0.010160968031408804,0.003410062980541964,-0.0029806281381377893,-0.0082447852589764,-0.0252131562129631,-0.0008028904485905129
3695,2017-08-28,-0.01976009310932059,-0.010577631942466002,0.0008421053129220893,0.010160968031408804,-0.0012801367227170538,-0.02828292806211299,-0.0016757440033678891,-0.04182651494626064
3696,2017-08-29,-0.0004339336149669827,-0.01976009310932059,-0.010577631942466002,0.0008421053129220893,0.003410062980541964,0.00848030076593335,-0.002518893019483915,0.009170551972207884
3697,2017-08-30,0.0026007817000574403,-0.0004339336149669827,-0.01976009310932059,-0.010577631942466002,0.010160968031408804,0.026317308317373358,0.0029380923549036813,0.008264509849893431
3698,2017-08-31,0.002594035177046528,0.0026007817000574403,-0.0004339336149669827,-0.01976009310932059,0.0008421053129220893,0.018018505502678212,-0.0306406949042395,0.00819676720417849
3699,2017-09-01,0.0034482792789159236,0.002594035177046528,0.0026007817000574403,-0.0004339336149669827,-0.010577631942466002,-0.0029806281381377893,-0.0082447852589764,-0.0252131562129631
3700,2017-09-04,-0.009511528689973917,0.0034482792789159236,0.002594035177046528,0.0026007817000574403,-0.01976009310932059,-0.0012801367227170538,-0.02828292806211299,-0.0016757440033678891
3701,2017-09-05,0.015517552750185876,-0.009511528689973917,0.0034482792789159236,0.002594035177046528,-0.0004339336149669827,0.003410062980541964,0.00848030076593335,-0.002518893019483915
3702,2017-09-06,0.005119465106190995,0.015517552750185876,-0.009511528689973917,0.0034482792789159236,0.0026007817000574403,0.010160968031408804,0.026317308317373358,0.0029380923549036813
3703,2017-09-07,0.02355028939641949,0.005119465106190995,0.015517552750185876,-0.009511528689973917,0.002594035177046528,0.0008421053129220893,0.018018505502678212,-0.0306406949042395
3704,2017-09-08,0.01975372873623265,0.02355028939641949,0.005119465106190995,0.015517552750185876,0.0034482792789159236,-0.010577631942466002,-0.0029806281381377893,-0.0082447852589764
3705,2017-09-11,0.01456336418789651,0.01975372873623265,0.02355028939641949,0.005119465106190995,-0.009511528689973917,-0.01976009310932059,-0.0012801367227170538,-0.02828292806211299
3706,2017-09-12,-0.004024150299725491,0.01456336418789651,0.01975372873623265,0.02355028939641949,0.015517552750185876,-0.0004339336149669827,0.003410062980541964,0.00848030076593335
3707,2017-09-13,0.00040314453277322503,-0.004024150299725491,0.01456336418789651,0.01975372873623265,0.005119465106190995,0.0026007817000574403,0.010160968031408804,0.026317308317373358
3708,2017-09-14,0.013611098842038661,0.00040314453277322503,-0.004024150299725491,0.01456336418789651,0.02355028939641949,0.002594035177046528,0.0008421053129220893,0.018018505502678212
3709,2017-09-15,0.0019860979716293243,0.013611098842038661,0.00040314453277322503,-0.004024150299725491,0.01975372873623265,0.0034482792789159236,-0.010577631942466002,-0.0029806281381377893
3710,2017-09-18,0.040440969558510745,0.0019860979716293243,0.013611098842038661,0.00040314453277322503,0.01456336418789651,-0.009511528689973917,-0.01976009310932059,-0.0012801367227170538
3711,2017-09-19,-0.006883392379189212,0.040440969558510745,0.0019860979716293243,0.013611098842038661,-0.004024150299725491,0.015517552750185876,-0.0004339336149669827,0.003410062980541964
3712,2017-09-20,0.0019168110143384838,-0.006883392379189212,0.040440969558510745,0.0019860979716293243,0.00040314453277322503,0.005119465106190995,0.0026007817000574403,0.010160968031408804
3713,2017-09-21,0.01104562744123304,0.0019168110143384838,-0.006883392379189212,0.040440969558510745,0.013611098842038661,0.02355028939641949,0.002594035177046528,0.0008421053129220893
3714,2017-09-22,0.0037807228399061523,0.01104562744123304,0.0019168110143384838,-0.006883392379189212,0.0019860979716293243,0.01975372873623265,0.0034482792789159236,-0.010577631942466002
3715,2017-09-25,0.011630219255691333,0.0037807228399061523,0.01104562744123304,0.0019168110143384838,0.040440969558510745,0.01456336418789651,-0.009511528689973917,-0.01976009310932059
3716,2017-09-26,-0.03723834514011876,0.011630219255691333,0.0037807228399061523,0.01104562744123304,-0.006883392379189212,-0.004024150299725491,0.015517552750185876,-0.0004339336149669827
3717,2017-09-27,0.0003870718066518996,-0.03723834514011876,0.011630219255691333,0.0037807228399061523,0.0019168110143384838,0.00040314453277322503,0.005119465106190995,0.0026007817000574403
3718,2017-09-28,-0.008160138538421341,0.0003870718066518996,-0.03723834514011876,0.011630219255691333,0.01104562744123304,0.013611098842038661,0.02355028939641949,0.002594035177046528
3719,2017-09-29,0.00039009167648959754,-0.008160138538421341,0.0003870718066518996,-0.03723834514011876,0.0037807228399061523,0.0019860979716293243,0.01975372873623265,0.0034482792789159236
3720,2017-10-10,0.029210378099801197,0.00039009167648959754,-0.008160138538421341,0.0003870718066518996,0.011630219255691333,0.040440969558510745,0.01456336418789651,-0.009511528689973917
3721,2017-10-11,0.03425502455031889,0.029210378099801197,0.00039009167648959754,-0.008160138538421341,-0.03723834514011876,-0.006883392379189212,-0.004024150299725491,0.015517552750185876
3722,2017-10-12,0.002923978691435282,0.03425502455031889,0.029210378099801197,0.00039009167648959754,0.0003870718066518996,0.0019168110143384838,0.00040314453277322503,0.005119465106190995
3723,2017-10-13,-0.014706147389695449,0.002923978691435282,0.03425502455031889,0.029210378099801197,-0.008160138538421341,0.01104562744123304,0.013611098842038661,0.02355028939641949
3724,2017-10-16,-0.001482579960222836,-0.014706147389695449,0.002923978691435282,0.03425502455031889,0.00039009167648959754,0.0037807228399061523,0.0019860979716293243,0.01975372873623265
3725,2017-10-17,0.01618872734991832,-0.001482579960222836,-0.014706147389695449,0.002923978691435282,0.029210378099801197,0.011630219255691333,0.040440969558510745,0.01456336418789651
3726,2017-10-18,-0.0007301935337216764,0.01618872734991832,-0.001482579960222836,-0.014706147389695449,0.03425502455031889,-0.03723834514011876,-0.006883392379189212,-0.004024150299725491
3727,2017-10-19,-0.03304551657632447,-0.0007301935337216764,0.01618872734991832,-0.001482579960222836,0.002923978691435282,0.0003870718066518996,0.0019168110143384838,0.00040314453277322503
3728,2017-10-20,0.01610220149254875,-0.03304551657632447,-0.0007301935337216764,0.01618872734991832,-0.014706147389695449,-0.008160138538421341,0.01104562744123304,0.013611098842038661
